Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,ELOVL1,1.0
GO_Biological_Process_2021,RNA modification (GO:0009451),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,TRIT1,1.0
GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,BMP8A,1.0
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,RBBP4,1.0
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,LAPTM5,1.0
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,ATP13A2,1.0
GO_Biological_Process_2021,fat cell differentiation (GO:0045444),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,SDF4,1.0
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,NDUFS5,1.0
GO_Biological_Process_2021,muscle organ development (GO:0007517),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,FHL3,1.0
GO_Biological_Process_2021,regulation of neurotransmitter receptor activity (GO:0099601),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,DLGAP3,1.0
GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,EPB41,1.0
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,LDLRAP1,1.0
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),3/161,0.7704137341663235,0.7389399544415209,0.19273592846071003,PARK7;PIK3CD;PINK1,1.0
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),2/112,0.7736422055957416,0.7079225856386483,0.18168534342239936,CLIC4;MTOR,1.0
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PARK7,1.0
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PLK3,1.0
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,MECR,1.0
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,RPA2,1.0
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),4/212,0.7796977440330847,0.7479838562751395,0.18613499130371083,FGR;GNB1;SMPDL3B;TNFRSF1B,1.0
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),6/306,0.7801563062338017,0.7773279198921473,0.19298019643394598,CORT;DVL1;GABRD;GRIK3;KIF1B;RPS6KA1,1.0
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),13/621,0.7810011269954865,0.8294471897187436,0.20502166656682885,CDC42;CSF3R;IFI6;IFNLR1;ISG15;PIK3CD;PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25;TRIM62;TXLNA,1.0
GO_Biological_Process_2021,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,CORT,1.0
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,IGSF21,1.0
GO_Biological_Process_2021,cellular response to chemokine (GO:1990869),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,CLIC4;PTPRU,1.0
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,PARK7;PLEKHM2,1.0
GO_Biological_Process_2021,response to lipid (GO:0033993),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,ALPL;PAQR7,1.0
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,PRKCZ;SKI,1.0
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),2/115,0.7860925304888391,0.6890215595373643,0.1658342396431779,ACOT7;MTHFR,1.0
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),2/115,0.7860925304888391,0.6890215595373643,0.1658342396431779,TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,response to light stimulus (GO:0009416),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,UBE4B,1.0
GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,PARK7,1.0
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,YBX1,1.0
GO_Biological_Process_2021,O-glycan processing (GO:0016266),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,ST3GAL3,1.0
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,ATP13A2,1.0
GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),3/166,0.7879534333836398,0.7160879246371071,0.17065541433476478,EPHA2;EPHA8;LAPTM5,1.0
GO_Biological_Process_2021,cytosolic transport (GO:0016482),2/116,0.7901069381965593,0.6829422821363664,0.1608923083124404,LAPTM5;VAMP3,1.0
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),6/310,0.7904073924748176,0.7669401084627508,0.18038951318396224,ARHGEF16;CASP9;PLEKHG5;STPG1;UTP11;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),2/117,0.7940548376251307,0.6769687312988643,0.1561108545546264,DVL1;P3H1,1.0
GO_Biological_Process_2021,negative regulation of peptidase activity (GO:0010466),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,amyloid fibril formation (GO:1990000),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,HSPG2,1.0
GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,EYA3,1.0
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,HMGN2,1.0
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PARK7,1.0
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,CROCC,1.0
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),8/408,0.8034623577317761,0.7764227488531962,0.16990066358917327,CLIC4;EPHB2;FGR;MACF1;PDPN;PIK3CD;PTPRU;RCC2,1.0
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),2/120,0.8055075750218641,0.6596555585325443,0.14267206698730214,TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",4/221,0.8062486849686676,0.7166270113434611,0.154334973085036,ELOA;RRAGC;SLC25A33;TAF12,1.0
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),4/221,0.8062486849686676,0.7166270113434611,0.154334973085036,EPHB2;FGR;PDPN;PIK3CD,1.0
GO_Biological_Process_2021,BMP signaling pathway (GO:0030509),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,BMP8A,1.0
GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,RRAGC,1.0
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,GABRD,1.0
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,PSMB2,1.0
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,GJA4,1.0
GO_Biological_Process_2021,embryonic organ development (GO:0048568),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,MFSD2A,1.0
GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),2/123,0.8163908814096035,0.6432008902009181,0.13048103016472762,LDLRAP1;PARK7,1.0
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,ELOA,1.0
GO_Biological_Process_2021,anion transmembrane transport (GO:0098656),1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,SLC6A9,1.0
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),3/176,0.8197034746612852,0.6743466447631489,0.134068623496223,FGR;ISG15;TNFRSF14,1.0
GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),2/124,0.8198958866066479,0.6378958331978254,0.1266720241211766,EPHB2;ZC3H12A,1.0
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),2/124,0.8198958866066479,0.6378958331978254,0.1266720241211766,ACOT7;MECR,1.0
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),6/323,0.8212071208733013,0.7349902152650801,0.14477831569470495,GNB1;MTOR;RRAGC;SESN2;TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,TRIM62,1.0
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,DVL1,1.0
GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,SKI,1.0
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),3/177,0.8226448776706189,0.6704363984301288,0.1308897464462672,MFSD2A;PIK3CD;PLA2G5,1.0
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),3/178,0.8255453073754586,0.6665708406266286,0.1277890506551569,FGR;GNB1;MUL1,1.0
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,PINK1,1.0
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,ELOA,1.0
GO_Biological_Process_2021,synapse assembly (GO:0007416),1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,DVL1,1.0
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),2/126,0.8267265894641365,0.6275424154982414,0.11940955139797768,PIGV;PIK3CD,1.0
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,PARK7,1.0
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,LDLRAP1,1.0
GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,PIK3CD,1.0
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,INTS11,1.0
GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,CDC42,1.0
GO_Biological_Process_2021,fatty acid catabolic process (GO:0009062),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,MECR,1.0
GO_Biological_Process_2021,wound healing (GO:0042060),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,MACF1,1.0
GO_Biological_Process_2021,cellular protein localization (GO:0034613),6/329,0.8341640633389175,0.7211115286271779,0.1307556758089193,CROCC;LAPTM5;MFN2;PTPRU;RRAGC;STX12,1.0
GO_Biological_Process_2021,snRNA transcription (GO:0009301),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,INTS11,1.0
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,HNRNPR,1.0
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,RRAGC,1.0
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,LSM10,1.0
GO_Biological_Process_2021,cellular response to BMP stimulus (GO:0071773),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,BMP8A,1.0
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,MTOR;SLC6A9,1.0
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,PSMB2;RPA2,1.0
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,ATP6V0B;SLC25A33,1.0
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,STMN1,1.0
GO_Biological_Process_2021,positive regulation of protein secretion (GO:0050714),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,ATP13A2,1.0
GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,EYA3,1.0
GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,STMN1,1.0
GO_Biological_Process_2021,positive regulation of secretion by cell (GO:1903532),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,ATP13A2,1.0
GO_Biological_Process_2021,negative regulation of epithelial cell proliferation (GO:0050680),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,ATP5IF1,1.0
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),2/130,0.839693172954599,0.6078062130084093,0.10619512607600251,KHDRBS1;PLK3,1.0
GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),2/130,0.839693172954599,0.6078062130084093,0.10619512607600251,PSMB2;RNF220,1.0
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),2/131,0.8427946948881635,0.6030634046581397,0.10314307491321255,KHDRBS1;PLK3,1.0
GO_Biological_Process_2021,granulocyte chemotaxis (GO:0071621),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,PIK3CD,1.0
GO_Biological_Process_2021,negative regulation of cell adhesion (GO:0007162),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,EPHB2,1.0
GO_Biological_Process_2021,regulation of actin filament-based process (GO:0032970),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,MTOR,1.0
GO_Biological_Process_2021,neurotransmitter transport (GO:0006836),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,DVL1,1.0
GO_Biological_Process_2021,endoplasmic reticulum organization (GO:0007029),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,UBE2J2,1.0
GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,TNFRSF14,1.0
GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,STMN1,1.0
GO_Biological_Process_2021,insulin receptor signaling pathway (GO:0008286),1/73,0.843010677122144,0.54074815243435,0.0923466201573332,ATP6V0B,1.0
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),3/185,0.8447334884441617,0.6407013384032056,0.10810816348923874,CAPZB;PEF1;TRAPPC3,1.0
GO_Biological_Process_2021,mitotic nuclear division (GO:0140014),1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,WRAP73,1.0
GO_Biological_Process_2021,sphingolipid biosynthetic process (GO:0030148),1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,ELOVL1,1.0
GO_Biological_Process_2021,regulation of peptide hormone secretion (GO:0090276),1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,SLC2A1,1.0
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,PSMB2,1.0
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),2/133,0.8488350857465583,0.5937950158209713,0.09731727702765176,MACF1;RCC2,1.0
