Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,negative regulation of MAPK cascade (GO:0043409),2/94,0.571811838418749,1.049397305600368,0.5865556871102132,CAMK2N1;EPHB2,1.0
GO_Biological_Process_2021,nucleosome organization (GO:0034728),2/94,0.571811838418749,1.049397305600368,0.5865556871102132,ARID1A;DMAP1,1.0
GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),2/95,0.5775774750749358,1.038060232476418,0.5698044341862067,DHRS3;EYA3,1.0
GO_Biological_Process_2021,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,IGSF21,1.0
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,PIK3CD,1.0
GO_Biological_Process_2021,mitochondrial gene expression (GO:0140053),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,SLC25A33,1.0
GO_Biological_Process_2021,regulation of ubiquitin-dependent protein catabolic process (GO:2000058),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,LAPTM5,1.0
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,SKI,1.0
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,RRAGC,1.0
GO_Biological_Process_2021,regulation of macromolecule metabolic process (GO:0060255),4/200,0.5812720824995923,0.9847700034248502,0.5342735049358824,PRDM2;TP73;YBX1;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),5/253,0.5862324646149704,0.9726691098642568,0.519443113068193,EPHA10;EPHA2;EPHB2;PINK1;TIE1,1.0
GO_Biological_Process_2021,positive regulation of axonogenesis (GO:0050772),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,MACF1,1.0
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,PDPN,1.0
GO_Biological_Process_2021,signal release from synapse (GO:0099643),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,DVL1,1.0
GO_Biological_Process_2021,substantia nigra development (GO:0021762),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,PADI2,1.0
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,MMACHC,1.0
GO_Biological_Process_2021,regulation of cytokine production involved in inflammatory response (GO:1900015),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of proteolysis (GO:0045861),1/43,0.5863845380984521,1.149441477203679,0.6135482926781658,CAMK2N1,1.0
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),2/97,0.5889378881401891,1.0161021118995048,0.5379595683951884,RPA2;SFPQ,1.0
GO_Biological_Process_2021,protein maturation (GO:0051604),2/97,0.5889378881401891,1.0161021118995048,0.5379595683951884,DDI2;ECE1,1.0
GO_Biological_Process_2021,calcium ion homeostasis (GO:0055074),2/97,0.5889378881401891,1.0161021118995048,0.5379595683951884,ATP13A2;SELENON,1.0
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),8/408,0.5892484731809333,0.9645225893336035,0.5101430658016973,CLIC4;EPHB2;FGR;MACF1;PDPN;PIK3CD;PTPRU;RCC2,1.0
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),15/764,0.5899093153853376,0.9652255622004464,0.5094329793249465,AGO3;CAMK2N1;FABP3;HDAC1;HP1BP3;IFNLR1;P3H1;PDPN;PTPRU;RBBP4;SKI;SLC25A33;TFAP2E;TRNP1;ZBTB17,1.0
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),10/511,0.5916328457888709,0.9623681691089311,0.5051172468663697,ARID1A;GPATCH3;HDAC1;HIVEP3;MAD2L2;PITHD1;RLF;THRAP3;TP73;ZBTB48,1.0
GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),2/98,0.5945325506809507,1.0054661472450623,0.5228220975255212,PINK1;PPT1,1.0
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),2/98,0.5945325506809507,1.0054661472450623,0.5228220975255212,MAD2L2;PINK1,1.0
GO_Biological_Process_2021,positive regulation of potassium ion transmembrane transport (GO:1901381),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,GNB1,1.0
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,COL16A1,1.0
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,CTNNBIP1,1.0
GO_Biological_Process_2021,cardiac ventricle morphogenesis (GO:0003208),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,HEYL,1.0
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,MTOR,1.0
GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,ARHGEF10L,1.0
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,ENO1,1.0
GO_Biological_Process_2021,neurotransmitter secretion (GO:0007269),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,DVL1,1.0
GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,ERRFI1,1.0
GO_Biological_Process_2021,metal ion homeostasis (GO:0055065),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,SELENON,1.0
GO_Biological_Process_2021,mitotic spindle assembly (GO:0090307),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,WRAP73,1.0
GO_Biological_Process_2021,lymphocyte chemotaxis (GO:0048247),1/44,0.5947990231178454,1.1226528582979771,0.5832537555798458,PIK3CD,1.0
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),2/99,0.6000701506742876,0.9950494808309177,0.5081804395372793,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,protein deacetylation (GO:0006476),1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,HDAC1,1.0
GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,LAPTM5,1.0
GO_Biological_Process_2021,regulation of DNA repair (GO:0006282),1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,EYA3,1.0
GO_Biological_Process_2021,positive regulation of response to biotic stimulus (GO:0002833),1/45,0.6030427391237655,1.0970819038879889,0.5548680506880881,PUM1,1.0
GO_Biological_Process_2021,dephosphorylation (GO:0016311),3/153,0.6034730137557647,0.9649627557081203,0.4873582568478963,ALPL;PTPRF;PTPRU,1.0
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),6/310,0.6037116714231323,0.9518091872245072,0.4803386540249356,ARHGEF16;CASP9;PLEKHG5;STPG1;UTP11;ZC3H12A,1.0
GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),2/100,0.6055506937092178,0.9848453994456332,0.494015192203029,RCC2;TESK2,1.0
GO_Biological_Process_2021,organic acid transport (GO:0015849),2/100,0.6055506937092178,0.9848453994456332,0.494015192203029,MFSD2A;PDPN,1.0
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),12/621,0.6102052726936207,0.9494636057186477,0.46899691527221987,CSF3R;IFI6;IFNLR1;ISG15;PIK3CD;PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25;TRIM62;TXLNA,1.0
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,SKI,1.0
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,SVBP,1.0
GO_Biological_Process_2021,posttranscriptional regulation of gene expression (GO:0010608),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,PUM1,1.0
GO_Biological_Process_2021,erythrocyte differentiation (GO:0030218),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,ATP5IF1,1.0
GO_Biological_Process_2021,positive regulation of organelle assembly (GO:1902117),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,CROCC,1.0
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,SELENON,1.0
GO_Biological_Process_2021,negative regulation of tumor necrosis factor production (GO:0032720),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,ZC3H12A,1.0
GO_Biological_Process_2021,"regulation of synaptic transmission, glutamatergic (GO:0051966)",1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,TPRG1L,1.0
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),1/46,0.6111191434292407,1.072647436340667,0.5282395406346738,EPHB2,1.0
GO_Biological_Process_2021,regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,DVL1;RNF19B,1.0
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,RCAN3;SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,AURKAIP1;MTOR,1.0
GO_Biological_Process_2021,protein O-linked glycosylation (GO:0006493),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,PLOD1;ST3GAL3,1.0
GO_Biological_Process_2021,regulation of cell death (GO:0010941),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,cell junction assembly (GO:0034329),2/102,0.6163407464821314,0.9650494815581812,0.4670408195764031,FBLIM1;GJA4,1.0
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),3/156,0.6166113169654245,0.945895953271691,0.4573562154445242,MTOR;PINK1;PRKCZ,1.0
GO_Biological_Process_2021,telomere organization (GO:0032200),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,RPA2,1.0
GO_Biological_Process_2021,regulation of cellular metabolic process (GO:0031323),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,PINK1,1.0
GO_Biological_Process_2021,positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,BMP8A,1.0
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,PTPRU,1.0
GO_Biological_Process_2021,epithelial to mesenchymal transition (GO:0001837),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,HEYL,1.0
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,C1QA,1.0
GO_Biological_Process_2021,glycosphingolipid metabolic process (GO:0006687),1/47,0.6190316235218402,1.0492753369475762,0.5032313178811124,CPTP,1.0
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.6252055548053463,0.9335947904094787,0.4384859423857593,AKR1A1;ELOVL1;MFSD2A,1.0
GO_Biological_Process_2021,cellular response to alcohol (GO:0097306),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,GNB1,1.0
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,LAPTM5,1.0
GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,ZC3H12A,1.0
GO_Biological_Process_2021,cognition (GO:0050890),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,MFSD2A,1.0
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,PLA2G5,1.0
GO_Biological_Process_2021,positive regulation of DNA repair (GO:0045739),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,EYA3,1.0
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,KDM1A,1.0
GO_Biological_Process_2021,Golgi to plasma membrane transport (GO:0006893),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,MACF1,1.0
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,VAMP3,1.0
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,AURKAIP1,1.0
GO_Biological_Process_2021,myelination (GO:0042552),1/48,0.6267834984704764,1.0268977949754683,0.4797195105553678,SKI,1.0
GO_Biological_Process_2021,mRNA transport (GO:0051028),2/104,0.6269032016254474,0.9460298741761194,0.44176107456237956,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.6269032016254474,0.9460298741761194,0.44176107456237956,ATP13A2;SLC9A1,1.0
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),2/104,0.6269032016254474,0.9460298741761194,0.44176107456237956,BMP8A;SLC2A1,1.0
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),4/212,0.6271357772248736,0.92738229658253,0.4327093563855646,FGR;GNB1;SMPDL3B;TNFRSF1B,1.0
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),5/266,0.6304491797332711,0.9236009367328953,0.42607810551345565,EPHB2;FGR;PINK1;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),2/105,0.6320993245041152,0.9367970550586137,0.4297169950360345,PPIE;RPA2,1.0
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,HSPB7,1.0
GO_Biological_Process_2021,oligosaccharide metabolic process (GO:0009311),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,ST3GAL3,1.0
GO_Biological_Process_2021,positive regulation of reactive oxygen species metabolic process (GO:2000379),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of smooth muscle cell proliferation (GO:0048660),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,MFN2,1.0
GO_Biological_Process_2021,receptor internalization (GO:0031623),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,LDLRAP1,1.0
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,EIF2B3,1.0
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,SLC9A1,1.0
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,STMN1,1.0
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,ISG15,1.0
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.6343780203039258,1.0054526505855312,0.45759181289527556,LDLRAP1,1.0
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),2/106,0.6372388798900599,0.9277417901549061,0.4180503645213985,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),2/106,0.6372388798900599,0.9277417901549061,0.4180503645213985,DVL1;IPO13,1.0
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),2/106,0.6372388798900599,0.9277417901549061,0.4180503645213985,FGR;PIK3CD,1.0
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,PLA2G5,1.0
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,ATP6V0B,1.0
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,GABRD,1.0
GO_Biological_Process_2021,amino acid transport (GO:0006865),1/50,0.6418183753616474,0.9848828182115101,0.43674620668751407,PDPN,1.0
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),2/107,0.6423220172102564,0.9188590064874598,0.4067471967929632,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,response to calcium ion (GO:0051592),2/107,0.6423220172102564,0.9188590064874598,0.4067471967929632,CLIC4;PEF1,1.0
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),6/323,0.6432811061911126,0.9121608609499218,0.40242117325704435,GNB1;MTOR;RRAGC;SESN2;TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),2/108,0.6473489031092333,0.9101438225118519,0.3957941229658176,NBL1;SKI,1.0
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,RCC1,1.0
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,RCC1,1.0
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,SESN2,1.0
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),1/51,0.6491076856174456,0.96513577913245,0.41708984567593693,PTCH2,1.0
